41.9105,113.451,32.8319
41.2741,113.551,32.8319
38.4614,113.651,32.8319
35.6487,113.751,32.8319
32.836,113.851,32.8319
31.2975,113.951,32.8319
29.8295,114.051,32.8319
28.3615,114.151,32.8319
27.787,114.251,32.8319
27.4054,114.351,32.8319
27.0237,114.451,32.8319
27.3602,114.551,32.8319
28.008,114.651,32.8319
28.6558,114.751,32.8319
29.1513,114.851,32.8319
29.5329,114.951,32.8319
29.9146,115.051,32.8319
0,115.151,32.8319
0,115.251,32.8319
0,115.351,32.8319
0,115.451,32.8319
0,115.551,32.8319
0,115.651,32.8319
0,115.751,32.8319
0,115.851,32.8319
0,115.951,32.8319
0,116.051,32.8319
0,116.151,32.8319
0,116.251,32.8319
0,116.351,32.8319
0,116.451,32.8319
0,110.351,32.7319
0,110.451,32.7319
0,110.551,32.7319
0,110.651,32.7319
0,110.751,32.7319
0,110.851,32.7319
0,110.951,32.7319
0,111.051,32.7319
0,111.151,32.7319
0,111.251,32.7319
0,111.351,32.7319
40.994,111.451,32.7319
39.9066,111.551,32.7319
38.8192,111.651,32.7319
39.9927,111.751,32.7319
41.6539,111.851,32.7319
43.3152,111.951,32.7319
44.0851,112.051,32.7319
44.4685,112.151,32.7319
44.852,112.251,32.7319
44.8713,112.351,32.7319
44.6188,112.451,32.7319
44.3663,112.551,32.7319
44.2642,112.651,32.7319
44.3479,112.751,32.7319
44.4316,112.851,32.7319
44.4166,112.951,32.7319
44.1943,113.051,32.7319
43.9721,113.151,32.7319
43.6473,113.251,32.7319
42.9058,113.351,32.7319
42.1644,113.451,32.7319
41.2319,113.551,32.7319
37.8569,113.651,32.7319
34.4819,113.751,32.7319
31.1069,113.851,32.7319
29.5964,113.951,32.7319
28.1892,114.051,32.7319
26.7819,114.151,32.7319
26.2702,114.251,32.7319
25.9518,114.351,32.7319
25.6334,114.451,32.7319
26.0084,114.551,32.7319
26.684,114.651,32.7319
27.3597,114.751,32.7319
27.8804,114.851,32.7319
28.2856,114.951,32.7319
28.6907,115.051,32.7319
0,115.151,32.7319
0,115.251,32.7319
0,115.351,32.7319
0,115.451,32.7319
0,115.551,32.7319
0,115.651,32.7319
0,115.751,32.7319
0,115.851,32.7319
0,115.951,32.7319
0,116.051,32.7319
0,116.151,32.7319
0,116.251,32.7319
0,116.351,32.7319
0,116.451,32.7319
0,110.351,32.6319
0,110.451,32.6319
0,110.551,32.6319
0,110.651,32.6319
0,110.751,32.6319
0,110.851,32.6319
0,110.951,32.6319
0,111.051,32.6319
0,111.151,32.6319
0,111.251,32.6319
0,111.351,32.6319
0,111.451,32.6319
0,111.551,32.6319
0,111.651,32.6319
36.492,111.751,32.6319
38.8489,111.851,32.6319
41.2059,111.951,32.6319
42.601,112.051,32.6319
43.579,112.151,32.6319
44.557,112.251,32.6319
44.9729,112.351,32.6319
44.9691,112.451,32.6319
44.9653,112.551,32.6319
45.0721,112.651,32.6319
45.3157,112.751,32.6319
45.5592,112.851,32.6319
45.5702,112.951,32.6319
45.0925,113.051,32.6319
44.6149,113.151,32.6319
44.0566,113.251,32.6319
43.171,113.351,32.6319
42.2854,113.451,32.6319
41.1982,113.551,32.6319
37.5345,113.651,32.6319
33.8707,113.751,32.6319
30.2069,113.851,32.6319
28.6247,113.951,32.6319
27.1577,114.051,32.6319
25.6907,114.151,32.6319
25.1183,114.251,32.6319
24.7389,114.351,32.6319
24.3595,114.451,32.6319
24.7111,114.551,32.6319
25.3796,114.651,32.6319
26.0481,114.751,32.6319
26.5896,114.851,32.6319
27.0363,114.951,32.6319
27.483,115.051,32.6319
0,115.151,32.6319
0,115.251,32.6319
0,115.351,32.6319
0,115.451,32.6319
0,115.551,32.6319
0,115.651,32.6319
0,115.751,32.6319
0,115.851,32.6319
0,115.951,32.6319
0,116.051,32.6319
0,116.151,32.6319
0,116.251,32.6319
0,116.351,32.6319
0,116.451,32.6319
0,110.351,32.5319
0,110.451,32.5319
0,110.551,32.5319
0,110.651,32.5319
0,110.751,32.5319
0,110.851,32.5319
0,110.951,32.5319
0,111.051,32.5319
0,111.151,32.5319
0,111.251,32.5319
0,111.351,32.5319
0,111.451,32.5319
0,111.551,32.5319
0,111.651,32.5319
33.7407,111.751,32.5319
35.7042,111.851,32.5319
37.6676,111.951,32.5319
39.1066,112.051,32.5319
40.3181,112.151,32.5319
41.5296,112.251,32.5319
42.3751,112.351,32.5319
42.9472,112.451,32.5319
43.5194,112.551,32.5319
44.1899,112.651,32.5319
44.9817,112.751,32.5319
45.7735,112.851,32.5319
46.0832,112.951,32.5319
45.3801,113.051,32.5319
44.677,113.151,32.5319
43.9436,113.251,32.5319
43.0872,113.351,32.5319
42.2307,113.451,32.5319
41.1758,113.551,32.5319
37.585,113.651,32.5319
33.9942,113.751,32.5319
30.4034,113.851,32.5319
28.6175,113.951,32.5319
26.9314,114.051,32.5319
25.2454,114.151,32.5319
24.4489,114.251,32.5319
23.8444,114.351,32.5319
23.2398,114.451,32.5319
23.486,114.551,32.5319
24.101,114.651,32.5319
24.716,114.751,32.5319
25.2722,114.851,32.5319
25.7844,114.951,32.5319
26.2967,115.051,32.5319
26.8366,115.151,32.5319
27.4109,115.251,32.5319
27.9851,115.351,32.5319
0,115.451,32.5319
0,115.551,32.5319
0,115.651,32.5319
0,115.751,32.5319
0,115.851,32.5319
0,115.951,32.5319
0,116.051,32.5319
0,116.151,32.5319
0,116.251,32.5319
0,116.351,32.5319
0,116.451,32.5319
0,110.351,32.4319
0,110.451,32.4319
0,110.551,32.4319
0,110.651,32.4319
0,110.751,32.4319
0,110.851,32.4319
0,110.951,32.4319
0,111.051,32.4319
0,111.151,32.4319
0,111.251,32.4319
0,111.351,32.4319
0,111.451,32.4319
0,111.551,32.4319
0,111.651,32.4319
0,111.751,32.4319
0,111.851,32.4319
0,111.951,32.4319
0,112.051,32.4319
37.0572,112.151,32.4319
38.5022,112.251,32.4319
39.7772,112.351,32.4319
40.9254,112.451,32.4319
42.0735,112.551,32.4319
43.3076,112.651,32.4319
44.6477,112.751,32.4319
45.9878,112.851,32.4319
0,112.951,32.4319
45.6677,113.051,32.4319
0,113.151,32.4319
43.8307,113.251,32.4319
43.0033,113.351,32.4319
42.176,113.451,32.4319
41.1535,113.551,32.4319
37.6356,113.651,32.4319
34.1178,113.751,32.4319
30.5999,113.851,32.4319
28.6103,113.951,32.4319
26.7052,114.051,32.4319
24.8001,114.151,32.4319
23.7795,114.251,32.4319
22.9498,114.351,32.4319
22.12,114.451,32.4319
22.2608,114.551,32.4319
22.8224,114.651,32.4319
23.384,114.751,32.4319
23.9548,114.851,32.4319
24.5326,114.951,32.4319
25.1104,115.051,32.4319
25.7638,115.151,32.4319
26.5106,115.251,32.4319
27.2575,115.351,32.4319
27.8423,115.451,32.4319
28.087,115.551,32.4319
28.3316,115.651,32.4319
28.5285,115.751,32.4319
0,115.851,32.4319
0,115.951,32.4319
0,116.051,32.4319
0,116.151,32.4319
0,116.251,32.4319
0,116.351,32.4319
0,116.451,32.4319
0,110.351,32.3319
0,110.451,32.3319
0,110.551,32.3319
0,110.651,32.3319
0,110.751,32.3319
0,110.851,32.3319
0,110.951,32.3319
0,111.051,32.3319
0,111.151,32.3319
0,111.251,32.3319
0,111.351,32.3319
0,111.451,32.3319
0,111.551,32.3319
0,111.651,32.3319
0,111.751,32.3319
0,111.851,32.3319
0,111.951,32.3319
0,112.051,32.3319
0,112.151,32.3319
0,112.251,32.3319
0,112.351,32.3319
0,112.451,32.3319
0,112.551,32.3319
0,112.651,32.3319
0,112.751,32.3319
0,112.851,32.3319
0,112.951,32.3319
0,113.051,32.3319
0,113.151,32.3319
0,113.251,32.3319
40.518,113.351,32.3319
0,113.451,32.3319
0,113.551,32.3319
0,113.651,32.3319
34.1737,113.751,32.3319
31.7399,113.851,32.3319
29.808,113.951,32.3319
27.904,114.051,32.3319
25.9999,114.151,32.3319
24.6613,114.251,32.3319
23.4448,114.351,32.3319
22.2282,114.451,32.3319
22.1123,114.551,32.3319
22.4735,114.651,32.3319
22.8347,114.751,32.3319
23.3305,114.851,32.3319
23.9266,114.951,32.3319
24.5227,115.051,32.3319
25.1522,115.151,32.3319
25.8231,115.251,32.3319
26.4939,115.351,32.3319
27.0173,115.451,32.3319
27.2312,115.551,32.3319
27.4451,115.651,32.3319
27.5771,115.751,32.3319
0,115.851,32.3319
0,115.951,32.3319
0,116.051,32.3319
0,116.151,32.3319
0,116.251,32.3319
0,116.351,32.3319
0,116.451,32.3319
0,110.351,32.2319
0,110.451,32.2319
0,110.551,32.2319
0,110.651,32.2319
0,110.751,32.2319
0,110.851,32.2319
0,110.951,32.2319
0,111.051,32.2319
0,111.151,32.2319
0,111.251,32.2319
0,111.351,32.2319
0,111.451,32.2319
0,111.551,32.2319
0,111.651,32.2319
0,111.751,32.2319
0,111.851,32.2319
0,111.951,32.2319
0,112.051,32.2319
0,112.151,32.2319
0,112.251,32.2319
0,112.351,32.2319
0,112.451,32.2319
0,112.551,32.2319
0,112.651,32.2319
0,112.751,32.2319
0,112.851,32.2319
0,112.951,32.2319
0,113.051,32.2319
0,113.151,32.2319
0,113.251,32.2319
0,113.351,32.2319
0,113.451,32.2319
0,113.551,32.2319
0,113.651,32.2319
34.2246,113.751,32.2319
32.9503,113.851,32.2319
31.0957,113.951,32.2319
29.2091,114.051,32.2319
27.3224,114.151,32.2319
25.6589,114.251,32.2319
24.0434,114.351,32.2319
22.428,114.451,32.2319
22.044,114.551,32.2319
22.1939,114.651,32.2319
22.3439,114.751,32.2319
22.7578,114.851,32.2319
23.3687,114.951,32.2319
23.9797,115.051,32.2319
24.5751,115.151,32.2319
25.1513,115.251,32.2319
25.7276,115.351,32.2319
26.1748,115.451,32.2319
26.351,115.551,32.2319
26.5271,115.651,32.2319
26.5841,115.751,32.2319
0,115.851,32.2319
0,115.951,32.2319
0,116.051,32.2319
0,116.151,32.2319
0,116.251,32.2319
0,116.351,32.2319
0,116.451,32.2319
0,110.351,32.1319
0,110.451,32.1319
0,110.551,32.1319
0,110.651,32.1319
0,110.751,32.1319
0,110.851,32.1319
0,110.951,32.1319
0,111.051,32.1319
0,111.151,32.1319
0,111.251,32.1319
0,111.351,32.1319
0,111.451,32.1319
0,111.551,32.1319
0,111.651,32.1319
0,111.751,32.1319
0,111.851,32.1319
0,111.951,32.1319
0,112.051,32.1319
0,112.151,32.1319
0,112.251,32.1319
0,112.351,32.1319
0,112.451,32.1319
0,112.551,32.1319
0,112.651,32.1319
0,112.751,32.1319
0,112.851,32.1319
0,112.951,32.1319
0,113.051,32.1319
0,113.151,32.1319
0,113.251,32.1319
0,113.351,32.1319
0,113.451,32.1319
0,113.551,32.1319
34.0124,113.651,32.1319
33.4973,113.751,32.1319
32.9822,113.851,32.1319
31.5114,113.951,32.1319
29.9878,114.051,32.1319
28.4641,114.151,32.1319
26.8682,114.251,32.1319
25.2568,114.351,32.1319
23.6453,114.451,32.1319
23.0602,114.551,32.1319
22.9202,114.651,32.1319
22.7802,114.751,32.1319
23.007,114.851,32.1319
23.5078,114.951,32.1319
24.0085,115.051,32.1319
24.4684,115.151,32.1319
24.8777,115.251,32.1319
25.287,115.351,32.1319
25.5908,115.451,32.1319
25.673,115.551,32.1319
25.7553,115.651,32.1319
25.7303,115.751,32.1319
0,115.851,32.1319
0,115.951,32.1319
0,116.051,32.1319
0,116.151,32.1319
0,116.251,32.1319
0,116.351,32.1319
0,116.451,32.1319
0,110.351,32.0319
0,110.451,32.0319
0,110.551,32.0319
0,110.651,32.0319
0,110.751,32.0319
0,110.851,32.0319
0,110.951,32.0319
0,111.051,32.0319
0,111.151,32.0319
0,111.251,32.0319
0,111.351,32.0319
0,111.451,32.0319
0,111.551,32.0319
0,111.651,32.0319
0,111.751,32.0319
0,111.851,32.0319
0,111.951,32.0319
0,112.051,32.0319
0,112.151,32.0319
0,112.251,32.0319
0,112.351,32.0319
0,112.451,32.0319
0,112.551,32.0319
0,112.651,32.0319
0,112.751,32.0319
0,112.851,32.0319
0,112.951,32.0319
0,113.051,32.0319
0,113.151,32.0319
0,113.251,32.0319
0,113.351,32.0319
0,113.451,32.0319
0,113.551,32.0319
0,113.651,32.0319
31.7408,113.751,32.0319
31.4556,113.851,32.0319
30.7739,113.951,32.0319
30.0703,114.051,32.0319
29.3667,114.151,32.0319
28.3578,114.251,32.0319
27.283,114.351,32.0319
26.2082,114.451,32.0319
25.5107,114.551,32.0319
24.9766,114.651,32.0319
24.4426,114.751,32.0319
24.3433,114.851,32.0319
24.5685,114.951,32.0319
24.7938,115.051,32.0319
24.9838,115.151,32.0319
25.1304,115.251,32.0319
25.2771,115.351,32.0319
25.3487,115.451,32.0319
25.2626,115.551,32.0319
25.1766,115.651,32.0319
25.0604,115.751,32.0319
0,115.851,32.0319
0,115.951,32.0319
0,116.051,32.0319
0,116.151,32.0319
0,116.251,32.0319
0,116.351,32.0319
0,116.451,32.0319
0,110.351,31.9319
0,110.451,31.9319
0,110.551,31.9319
0,110.651,31.9319
0,110.751,31.9319
0,110.851,31.9319
0,110.951,31.9319
0,111.051,31.9319
0,111.151,31.9319
0,111.251,31.9319
0,111.351,31.9319
0,111.451,31.9319
0,111.551,31.9319
0,111.651,31.9319
0,111.751,31.9319
0,111.851,31.9319
0,111.951,31.9319
0,112.051,31.9319
0,112.151,31.9319
0,112.251,31.9319
0,112.351,31.9319
0,112.451,31.9319
0,112.551,31.9319
0,112.651,31.9319
0,112.751,31.9319
0,112.851,31.9319
0,112.951,31.9319
0,113.051,31.9319
0,113.151,31.9319
0,113.251,31.9319
0,113.351,31.9319
0,113.451,31.9319
0,113.551,31.9319
0,113.651,31.9319
0,113.751,31.9319
29.929,113.851,31.9319
30.0364,113.951,31.9319
30.1529,114.051,31.9319
30.2694,114.151,31.9319
29.8474,114.251,31.9319
29.3093,114.351,31.9319
28.7712,114.451,31.9319
27.9611,114.551,31.9319
27.033,114.651,31.9319
26.105,114.751,31.9319
25.6795,114.851,31.9319
25.6292,114.951,31.9319
25.579,115.051,31.9319
25.4993,115.151,31.9319
25.3832,115.251,31.9319
25.2671,115.351,31.9319
25.1065,115.451,31.9319
24.8522,115.551,31.9319
24.5979,115.651,31.9319
24.3906,115.751,31.9319
0,115.851,31.9319
0,115.951,31.9319
0,116.051,31.9319
0,116.151,31.9319
0,116.251,31.9319
0,116.351,31.9319
0,116.451,31.9319
0,110.351,31.8319
0,110.451,31.8319
0,110.551,31.8319
0,110.651,31.8319
0,110.751,31.8319
0,110.851,31.8319
0,110.951,31.8319
0,111.051,31.8319
0,111.151,31.8319
0,111.251,31.8319
0,111.351,31.8319
0,111.451,31.8319
0,111.551,31.8319
0,111.651,31.8319
0,111.751,31.8319
0,111.851,31.8319
0,111.951,31.8319
0,112.051,31.8319
0,112.151,31.8319
0,112.251,31.8319
0,112.351,31.8319
0,112.451,31.8319
0,112.551,31.8319
0,112.651,31.8319
0,112.751,31.8319
0,112.851,31.8319
0,112.951,31.8319
0,113.051,31.8319
0,113.151,31.8319
0,113.251,31.8319
0,113.351,31.8319
0,113.451,31.8319
0,113.551,31.8319
0,113.651,31.8319
0,113.751,31.8319
0,113.851,31.8319
30.0942,113.951,31.8319
0,114.051,31.8319
0,114.151,31.8319
31.0095,114.251,31.8319
31.0215,114.351,31.8319
31.0336,114.451,31.8319
30.4121,114.551,31.8319
29.5159,114.651,31.8319
28.6196,114.751,31.8319
28.0451,114.851,31.8319
27.7108,114.951,31.8319
27.3764,115.051,31.8319
27.1783,115.151,31.8319
27.1483,115.251,31.8319
27.1183,115.351,31.8319
27.0484,115.451,31.8319
26.8949,115.551,31.8319
26.7414,115.651,31.8319
0,115.751,31.8319
0,115.851,31.8319
0,115.951,31.8319
0,116.051,31.8319
0,116.151,31.8319
0,116.251,31.8319
0,116.351,31.8319
0,116.451,31.8319
0,110.351,31.7319
0,110.451,31.7319
0,110.551,31.7319
0,110.651,31.7319
0,110.751,31.7319
0,110.851,31.7319
0,110.951,31.7319
0,111.051,31.7319
0,111.151,31.7319
0,111.251,31.7319
0,111.351,31.7319
0,111.451,31.7319
0,111.551,31.7319
0,111.651,31.7319
0,111.751,31.7319
0,111.851,31.7319
0,111.951,31.7319
0,112.051,31.7319
0,112.151,31.7319
0,112.251,31.7319
0,112.351,31.7319
0,112.451,31.7319
0,112.551,31.7319
0,112.651,31.7319
0,112.751,31.7319
0,112.851,31.7319
0,112.951,31.7319
0,113.051,31.7319
0,113.151,31.7319
0,113.251,31.7319
0,113.351,31.7319
0,113.451,31.7319
0,113.551,31.7319
0,113.651,31.7319
0,113.751,31.7319
0,113.851,31.7319
0,113.951,31.7319
0,114.051,31.7319
0,114.151,31.7319
0,114.251,31.7319
0,114.351,31.7319
0,114.451,31.7319
32.8631,114.551,31.7319
32.0305,114.651,31.7319
31.1978,114.751,31.7319
30.4875,114.851,31.7319
29.8685,114.951,31.7319
29.2494,115.051,31.7319
28.9442,115.151,31.7319
29.0262,115.251,31.7319
29.1082,115.351,31.7319
0,115.451,31.7319
0,115.551,31.7319
0,115.651,31.7319
0,115.751,31.7319
0,115.851,31.7319
0,115.951,31.7319
0,116.051,31.7319
0,116.151,31.7319
0,116.251,31.7319
0,116.351,31.7319
0,116.451,31.7319
0,110.351,31.6319
0,110.451,31.6319
0,110.551,31.6319
0,110.651,31.6319
0,110.751,31.6319
0,110.851,31.6319
0,110.951,31.6319
0,111.051,31.6319
0,111.151,31.6319
0,111.251,31.6319
0,111.351,31.6319
0,111.451,31.6319
0,111.551,31.6319
0,111.651,31.6319
0,111.751,31.6319
0,111.851,31.6319
0,111.951,31.6319
0,112.051,31.6319
0,112.151,31.6319
0,112.251,31.6319
0,112.351,31.6319
0,112.451,31.6319
0,112.551,31.6319
0,112.651,31.6319
0,112.751,31.6319
0,112.851,31.6319
0,112.951,31.6319
0,113.051,31.6319
0,113.151,31.6319
0,113.251,31.6319
0,113.351,31.6319
0,113.451,31.6319
0,113.551,31.6319
0,113.651,31.6319
0,113.751,31.6319
0,113.851,31.6319
0,113.951,31.6319
0,114.051,31.6319
0,114.151,31.6319
0,114.251,31.6319
0,114.351,31.6319
0,114.451,31.6319
0,114.551,31.6319
33.8826,114.651,31.6319
33.2179,114.751,31.6319
32.5186,114.851,31.6319
31.7933,114.951,31.6319
31.0681,115.051,31.6319
30.7277,115.151,31.6319
30.8624,115.251,31.6319
30.997,115.351,31.6319
0,115.451,31.6319
0,115.551,31.6319
0,115.651,31.6319
0,115.751,31.6319
0,115.851,31.6319
0,115.951,31.6319
0,116.051,31.6319
0,116.151,31.6319
0,116.251,31.6319
0,116.351,31.6319
0,116.451,31.6319
0,110.351,31.5319
0,110.451,31.5319
0,110.551,31.5319
0,110.651,31.5319
0,110.751,31.5319
0,110.851,31.5319
0,110.951,31.5319
0,111.051,31.5319
0,111.151,31.5319
0,111.251,31.5319
0,111.351,31.5319
0,111.451,31.5319
0,111.551,31.5319
0,111.651,31.5319
0,111.751,31.5319
0,111.851,31.5319
0,111.951,31.5319
0,112.051,31.5319
0,112.151,31.5319
0,112.251,31.5319
0,112.351,31.5319
0,112.451,31.5319
0,112.551,31.5319
0,112.651,31.5319
0,112.751,31.5319
0,112.851,31.5319
0,112.951,31.5319
0,113.051,31.5319
0,113.151,31.5319
0,113.251,31.5319
0,113.351,31.5319
0,113.451,31.5319
0,113.551,31.5319
0,113.651,31.5319
0,113.751,31.5319
0,113.851,31.5319
0,113.951,31.5319
0,114.051,31.5319
0,114.151,31.5319
0,114.251,31.5319
0,114.351,31.5319
0,114.451,31.5319
0,114.551,31.5319
0,114.651,31.5319
34.4998,114.751,31.5319
34.0056,114.851,31.5319
33.4103,114.951,31.5319
0,115.051,31.5319
32.5348,115.151,31.5319
32.6433,115.251,31.5319
0,115.351,31.5319
0,115.451,31.5319
0,115.551,31.5319
0,115.651,31.5319
0,115.751,31.5319
0,115.851,31.5319
0,115.951,31.5319
0,116.051,31.5319
0,116.151,31.5319
0,116.251,31.5319
0,116.351,31.5319
0,116.451,31.5319
